S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),WIND DIR (Deg),WIND SPEED (Kt),SLP (hPa),MSLP (hPa/gpm),SUNSHINE (HH.MM),BATTERY (Volts),GPS
1,BELGAUM,KANABARGI,2018-08-30,00:00:00,0,4,20.5,20.2,20.5,,,260,4,925.1,1009.8,0.0,12.0,L
2,BELGAUM,KANABARGI,2018-08-30,01:00:00,0,4,20.4,20.2,20.5,,99.0,264,2,925.5,1010.3,0.0,12.0,L
3,BELGAUM,KANABARGI,2018-08-30,02:00:00,0,4,20.5,20.3,20.6,,99.0,269,3,925.7,1010.5,0.0,11.9,L
4,BELGAUM,KANABARGI,2018-08-30,03:00:00,0,4,21.0,20.5,21.0,20.2,96.0,264,3,926.1,1010.8,0.01,11.9,L
5,BELGAUM,KANABARGI,2018-08-30,04:00:00,0,0,21.8,20.9,21.9,,94.0,259,4,926.3,1010.8,0.32,12.0,L
6,BELGAUM,KANABARGI,2018-08-30,05:00:00,0,0,22.9,21.7,23.3,,85.0,265,9,926.3,1010.4,1.3,12.0,L
7,BELGAUM,KANABARGI,2018-08-30,06:00:00,0,0,24.2,23.0,24.5,,79.0,262,7,925.9,1009.6,2.3,12.0,U
8,BELGAUM,KANABARGI,2018-08-30,07:00:00,0,0,25.2,24.2,25.5,,73.0,270,8,925.2,1008.6,3.3,12.0,L
9,BELGAUM,KANABARGI,2018-08-30,08:00:00,0,0,23.6,23.5,25.2,,85.0,260,5,924.7,1008.5,4.29,12.0,L
10,BELGAUM,KANABARGI,2018-08-30,09:00:00,0,0,23.9,23.1,24.9,,79.0,258,7,924.0,1007.6,5.26,12.0,L
11,BELGAUM,KANABARGI,2018-08-30,10:00:00,0,0,23.9,23.6,25.4,,82.0,292,7,923.5,1007.1,6.2,12.0,L
12,BELGAUM,KANABARGI,2018-08-30,11:00:00,1,1,21.9,21.8,23.5,,92.0,264,7,923.5,1007.7,7.05,12.0,L
13,BELGAUM,KANABARGI,2018-08-30,12:00:00,0,1,21.9,21.8,22.8,25.5,92.0,256,6,923.6,1007.8,7.26,12.0,U
14,BELGAUM,KANABARGI,2018-08-30,13:00:00,0,1,21.8,21.6,21.9,,91.0,275,6,924.1,1008.4,7.27,12.0,U
15,BELGAUM,KANABARGI,2018-08-30,14:00:00,1,1,20.8,20.7,21.8,,96.0,286,7,924.8,1009.4,7.27,12.0,U
16,BELGAUM,KANABARGI,2018-08-30,15:00:00,0,1,20.8,20.5,20.9,,96.0,282,5,925.1,1009.8,7.27,11.9,L
17,BELGAUM,KANABARGI,2018-08-30,16:00:00,0,1,20.9,20.7,20.9,,96.0,282,4,926.0,1010.7,7.27,11.9,L
18,BELGAUM,KANABARGI,2018-08-30,17:00:00,0,1,20.8,20.6,20.9,,96.0,280,3,926.6,1011.4,7.27,11.9,L
19,BELGAUM,KANABARGI,2018-08-30,18:00:00,0,1,20.6,20.4,20.7,,96.0,287,5,926.5,1011.3,7.27,11.9,L
20,BELGAUM,KANABARGI,2018-08-30,19:00:00,0,1,20.7,20.4,20.6,,96.0,268,3,926.4,1011.2,7.27,11.9,L
21,BELGAUM,KANABARGI,2018-08-30,20:00:00,0,1,20.3,20.2,20.6,,98.0,279,4,926.0,1010.9,7.27,12.0,L
22,BELGAUM,KANABARGI,2018-08-30,21:00:00,0,1,20.3,20.1,20.4,,99.0,292,4,925.4,1010.2,0.0,12.0,L
23,BELGAUM,KANABARGI,2018-08-30,22:00:00,0,1,19.8,19.7,20.2,,98.0,292,5,925.1,1010.1,0.0,11.9,L
24,BELGAUM,KANABARGI,2018-08-30,23:00:00,0,1,19.8,19.7,19.9,,96.0,284,6,925.1,1010.1,0.0,12.0,L
25,BELGAUM,KANABARGI,2018-08-31,00:00:00,0,1,19.9,19.8,20.0,,95.0,288,5,925.2,1010.1,0.0,11.9,L
26,BELGAUM,KANABARGI,2018-08-31,01:00:00,0,1,19.8,19.7,19.9,,96.0,296,5,925.2,1010.2,0.0,12.0,L
27,BELGAUM,KANABARGI,2018-08-31,02:00:00,0,1,20.3,19.7,20.3,,95.0,278,4,925.6,1010.5,0.04,11.9,L
28,BELGAUM,KANABARGI,2018-08-31,03:00:00,0,1,22.1,20.3,22.2,19.7,86.0,280,7,926.1,1010.5,1.04,11.9,L
29,BELGAUM,KANABARGI,2018-08-31,04:00:00,0,0,22.8,21.9,22.9,,81.0,273,6,926.5,1010.7,2.04,12.0,L
30,BELGAUM,KANABARGI,2018-08-31,05:00:00,0,0,23.9,22.7,24.1,,73.0,276,7,926.4,1010.2,3.04,11.9,L
31,BELGAUM,KANABARGI,2018-08-31,06:00:00,0,0,22.5,22.4,24.3,,85.0,314,5,926.4,1010.7,4.01,11.9,L
32,BELGAUM,KANABARGI,2018-08-31,07:00:00,0,0,25.4,22.1,25.7,,78.0,282,5,925.6,1008.9,5.01,12.0,L
33,BELGAUM,KANABARGI,2018-08-31,08:00:00,0,0,24.6,24.4,25.6,,75.0,274,7,925.0,1008.5,6.01,12.0,L
34,BELGAUM,KANABARGI,2018-08-31,09:00:00,0,0,24.4,24.3,25.7,,79.0,262,6,924.5,1008.0,7.01,12.0,L
35,BELGAUM,KANABARGI,2018-08-31,10:00:00,0,0,25.0,24.1,25.4,,73.0,281,8,924.1,1007.4,8.01,11.9,L
36,BELGAUM,KANABARGI,2018-08-31,11:00:00,0,0,24.6,24.6,26.0,,73.0,281,7,923.8,1007.2,8.57,12.0,L
37,BELGAUM,KANABARGI,2018-08-31,13:00:00,0,1,22.1,22.0,22.7,,86.0,295,4,924.9,1009.1,9.27,12.0,L
38,BELGAUM,KANABARGI,2018-08-31,14:00:00,1,1,20.9,20.9,22.1,,95.0,282,5,925.8,1010.5,9.27,12.0,L
39,BELGAUM,KANABARGI,2018-08-31,15:00:00,1,2,20.8,20.7,20.9,,98.0,288,4,926.8,1011.6,9.27,11.9,L
40,BELGAUM,KANABARGI,2018-08-31,16:00:00,0,2,20.6,20.5,20.9,,99.0,267,4,927.5,1012.4,9.27,11.9,L
41,BELGAUM,KANABARGI,2018-08-31,17:00:00,0,2,20.5,20.5,20.7,,,263,4,927.5,1012.5,9.27,12.0,L
42,BELGAUM,KANABARGI,2018-08-31,18:00:00,0,2,20.2,20.1,20.6,,,291,3,927.4,1012.4,9.27,11.9,L
43,BELGAUM,KANABARGI,2018-08-31,19:00:00,0,2,20.4,20.2,20.4,,,275,3,927.1,1012.1,9.27,11.9,L
44,BELGAUM,KANABARGI,2018-08-31,20:00:00,0,2,20.2,20.2,20.4,,,253,3,926.6,1011.6,9.27,11.9,L
45,BELGAUM,KANABARGI,2018-08-31,21:00:00,0,2,20.2,20.0,20.3,,,260,4,925.9,1010.8,0.0,11.9,L
46,BELGAUM,KANABARGI,2018-08-31,22:00:00,1,2,20.0,19.9,20.2,,,274,4,925.7,1010.7,0.0,11.9,L
47,BELGAUM,KANABARGI,2018-08-31,23:00:00,0,2,19.8,19.6,20.0,,,275,5,925.6,1010.6,0.0,11.9,L
48,BELGAUM,KANABARGI,2018-09-01,00:00:00,0,2,19.8,19.6,19.8,,,261,4,925.9,1010.9,0.0,12.0,L
49,BELGAUM,KANABARGI,2018-09-01,01:00:00,0,2,20.0,19.8,20.0,,,281,2,926.1,1011.1,0.0,11.9,L
50,BELGAUM,KANABARGI,2018-09-01,02:00:00,0,2,20.4,19.9,20.5,,,264,3,926.7,1011.6,0.0,11.9,L
51,BELGAUM,KANABARGI,2018-09-01,03:00:00,0,2,21.3,20.3,21.4,19.6,95.0,264,6,927.1,1011.8,0.28,11.9,L
52,BELGAUM,KANABARGI,2018-09-01,04:00:00,0,0,22.2,21.1,22.4,,86.0,250,7,927.5,1012.0,1.28,12.0,L
53,BELGAUM,KANABARGI,2018-09-01,05:00:00,0,0,23.0,22.2,23.4,,82.0,260,6,927.6,1011.8,2.28,11.9,L
54,BELGAUM,KANABARGI,2018-09-01,06:00:00,0,0,24.1,23.0,24.3,,75.0,251,8,927.4,1011.3,3.28,11.9,L
55,BELGAUM,KANABARGI,2018-09-01,07:00:00,0,0,22.4,22.3,25.0,,82.0,282,5,927.0,1011.3,4.21,11.9,L
56,BELGAUM,KANABARGI,2018-09-01,08:00:00,0,0,23.2,22.5,24.8,,79.0,263,5,926.4,1010.5,5.21,12.0,L
57,BELGAUM,KANABARGI,2018-09-01,09:00:00,0,0,23.6,23.3,24.7,,81.0,268,5,925.9,1009.8,6.21,12.0,L
58,BELGAUM,KANABARGI,2018-09-01,10:00:00,12,12,20.9,19.9,23.5,,98.0,268,4,925.8,1010.5,6.28,11.9,L
59,BELGAUM,KANABARGI,2018-09-01,11:00:00,1,13,21.8,20.7,21.9,,96.0,255,3,925.4,1009.8,7.17,11.9,L
60,BELGAUM,KANABARGI,2018-09-01,12:00:00,0,13,23.0,22.0,23.1,25.0,87.0,266,4,925.5,1009.5,8.15,11.9,L
61,BELGAUM,KANABARGI,2018-09-01,13:00:00,0,13,22.2,22.1,23.1,,91.0,261,5,925.9,1010.2,8.17,11.9,L
62,BELGAUM,KANABARGI,2018-09-01,14:00:00,0,13,21.4,21.3,22.2,,91.0,281,3,926.8,1011.4,8.17,11.9,L
63,BELGAUM,KANABARGI,2018-09-01,15:00:00,0,13,21.0,20.9,21.5,,95.0,272,3,927.4,1012.2,8.17,12.0,L
64,BELGAUM,KANABARGI,2018-09-01,16:00:00,0,13,20.5,20.4,21.0,,96.0,277,3,927.8,1012.8,8.17,11.9,L
65,BELGAUM,KANABARGI,2018-09-01,17:00:00,0,13,20.2,20.1,20.5,,98.0,255,3,928.2,1013.3,8.17,11.9,L
66,BELGAUM,KANABARGI,2018-09-01,18:00:00,0,13,20.2,20.0,20.2,,99.0,273,3,928.1,1013.2,8.17,12.0,L
67,BELGAUM,KANABARGI,2018-09-01,19:00:00,0,13,20.0,19.9,20.2,,99.0,270,1,927.4,1012.5,8.17,12.0,L
68,BELGAUM,KANABARGI,2018-09-01,20:00:00,0,13,19.9,19.7,20.0,,,275,5,926.5,1011.6,8.17,12.0,L
69,BELGAUM,KANABARGI,2018-09-01,21:00:00,0,13,19.9,19.7,20.0,,,245,2,925.5,1010.5,0.0,11.9,L
70,BELGAUM,KANABARGI,2018-09-01,22:00:00,0,13,19.8,19.7,20.0,,,276,2,925.5,1010.5,0.0,11.9,L
71,BELGAUM,KANABARGI,2018-09-01,23:00:00,0,13,19.9,19.7,20.0,,,244,3,925.4,1010.4,0.0,11.9,L
72,BELGAUM,KANABARGI,2018-09-02,00:00:00,0,13,20.0,19.8,20.0,,99.0,269,5,925.6,1010.5,0.0,11.9,L
73,BELGAUM,KANABARGI,2018-09-02,01:00:00,0,13,19.9,19.8,20.1,,99.0,262,3,926.1,1011.1,0.0,11.9,L
74,BELGAUM,KANABARGI,2018-09-02,02:00:00,0,13,20.3,19.9,20.3,,98.0,264,4,926.8,1011.8,0.11,11.9,L
75,BELGAUM,KANABARGI,2018-09-02,03:00:00,0,13,21.7,20.3,21.9,19.7,88.0,278,7,927.7,1012.3,1.11,11.9,L
76,BELGAUM,KANABARGI,2018-09-02,04:00:00,0,0,23.3,21.9,23.4,,82.0,260,6,927.9,1012.1,2.11,11.9,L
77,BELGAUM,KANABARGI,2018-09-02,05:00:00,0,0,23.7,22.4,24.0,,78.0,255,7,928.0,1012.1,3.11,11.9,L
78,BELGAUM,KANABARGI,2018-09-02,06:00:00,0,0,24.4,23.2,25.4,,74.0,255,9,927.6,1011.4,4.11,11.9,L
79,BELGAUM,KANABARGI,2018-09-02,07:00:00,0,0,25.8,24.4,26.0,,69.0,261,6,926.8,1010.1,5.11,11.9,L
80,BELGAUM,KANABARGI,2018-09-02,08:00:00,0,0,25.7,24.7,25.9,,69.0,250,6,926.2,1009.5,6.11,11.9,L
81,BELGAUM,KANABARGI,2018-09-02,09:00:00,0,0,24.6,24.2,25.9,,78.0,260,7,925.8,1009.4,7.11,11.9,L
82,BELGAUM,KANABARGI,2018-09-02,10:00:00,0,0,22.7,22.6,24.8,,87.0,269,5,925.7,1009.8,8.11,12.0,L
83,BELGAUM,KANABARGI,2018-09-02,11:00:00,0,0,23.1,22.3,23.2,,81.0,259,6,925.6,1009.6,9.04,11.9,L
84,BELGAUM,KANABARGI,2018-09-02,12:00:00,0,0,23.1,22.9,23.3,26.0,82.0,248,6,925.8,1009.8,9.47,11.9,L
85,BELGAUM,KANABARGI,2018-09-02,13:00:00,0,0,22.0,21.9,23.4,,86.0,261,6,926.3,1010.7,10.04,11.9,L
86,BELGAUM,KANABARGI,2018-09-02,14:00:00,0,0,21.1,21.0,22.0,,91.0,263,6,927.2,1012.0,10.04,11.9,L
87,BELGAUM,KANABARGI,2018-09-02,15:00:00,0,0,20.3,20.3,21.0,,92.0,260,6,927.7,1012.7,10.04,11.9,L
88,BELGAUM,KANABARGI,2018-09-02,16:00:00,0,0,20.0,19.9,20.4,,95.0,261,4,928.1,1013.3,10.04,11.9,L
89,BELGAUM,KANABARGI,2018-09-02,17:00:00,0,0,19.9,19.8,20.2,,96.0,256,4,928.3,1013.5,10.04,11.9,L
90,BELGAUM,KANABARGI,2018-09-02,18:00:00,0,0,19.5,19.5,20.0,,98.0,260,3,928.0,1013.3,10.04,11.9,L
91,BELGAUM,KANABARGI,2018-09-02,19:00:00,0,0,19.5,19.4,19.6,,98.0,258,5,927.3,1012.6,10.04,11.9,L
92,BELGAUM,KANABARGI,2018-09-02,20:00:00,0,0,19.4,19.2,19.5,,99.0,264,4,926.6,1011.8,10.04,11.9,L
93,BELGAUM,KANABARGI,2018-09-02,21:00:00,0,0,19.3,19.2,19.4,,99.0,267,4,925.8,1011.0,0.0,11.9,L
94,BELGAUM,KANABARGI,2018-09-02,22:00:00,0,0,19.4,19.2,19.5,,99.0,254,2,925.5,1010.6,0.0,11.9,L
95,BELGAUM,KANABARGI,2018-09-02,23:00:00,0,0,19.4,19.3,19.6,,,254,3,925.6,1010.7,0.0,11.9,L
96,BELGAUM,KANABARGI,2018-09-03,00:00:00,0,0,19.1,18.9,19.4,,,246,2,925.8,1011.0,0.0,11.9,L
97,BELGAUM,KANABARGI,2018-09-03,01:00:00,0,0,19.3,18.9,19.4,,,253,3,926.5,1011.7,0.0,11.9,L
98,BELGAUM,KANABARGI,2018-09-03,02:00:00,0,0,19.8,19.2,19.8,,99.0,270,6,927.1,1012.2,0.04,11.9,L
99,BELGAUM,KANABARGI,2018-09-03,03:00:00,0,0,21.6,19.8,21.6,18.9,82.0,269,9,927.6,1012.2,1.04,11.9,L
100,BELGAUM,KANABARGI,2018-09-03,04:00:00,0,0,22.8,21.5,22.9,,79.0,267,6,927.9,1012.2,2.04,11.9,L
101,BELGAUM,KANABARGI,2018-09-03,06:00:00,0,0,24.8,23.9,24.9,,72.0,237,5,927.8,1011.5,4.04,11.9,L
102,BELGAUM,KANABARGI,2018-09-03,07:00:00,0,0,22.3,22.1,24.7,,86.0,284,7,927.5,1011.9,4.56,11.9,L
103,BELGAUM,KANABARGI,2018-09-03,08:00:00,0,0,23.8,21.5,24.0,,77.0,273,7,926.5,1010.4,5.54,11.9,L
104,BELGAUM,KANABARGI,2018-09-03,09:00:00,0,0,24.8,24.0,25.1,,72.0,264,8,925.5,1009.0,6.54,11.9,L
105,BELGAUM,KANABARGI,2018-09-03,10:00:00,0,0,23.3,22.8,24.9,,78.0,278,8,925.3,1009.2,7.54,11.9,L
106,BELGAUM,KANABARGI,2018-09-03,11:00:00,0,0,22.8,22.8,23.5,,82.0,270,6,925.2,1009.3,8.47,11.9,L
107,BELGAUM,KANABARGI,2018-09-03,12:00:00,0,0,22.6,22.4,22.9,25.1,82.0,265,7,925.6,1009.8,8.47,12.0,L
108,BELGAUM,KANABARGI,2018-09-03,13:00:00,0,0,21.7,21.6,22.5,,87.0,251,4,926.2,1010.7,8.47,11.9,L
109,BELGAUM,KANABARGI,2018-09-03,14:00:00,0,0,21.3,21.3,21.8,,91.0,260,5,926.8,1011.5,8.47,11.9,L
110,BELGAUM,KANABARGI,2018-09-03,15:00:00,0,0,20.8,20.7,21.3,,94.0,278,3,927.5,1012.4,8.47,11.9,L
111,BELGAUM,KANABARGI,2018-09-03,16:00:00,0,0,20.5,20.4,20.7,,95.0,301,5,928.1,1013.1,8.47,11.9,L
112,BELGAUM,KANABARGI,2018-09-03,17:00:00,0,0,20.1,20.0,20.6,,95.0,285,5,928.4,1013.6,8.47,11.9,L
113,BELGAUM,KANABARGI,2018-09-03,18:00:00,0,0,20.1,20.0,20.2,,96.0,248,2,928.1,1013.2,8.47,11.9,L
114,BELGAUM,KANABARGI,2018-09-03,19:00:00,0,0,20.0,19.9,20.1,,98.0,285,3,927.6,1012.7,8.47,11.9,L
115,BELGAUM,KANABARGI,2018-09-03,20:00:00,0,0,19.8,19.6,20.0,,96.0,287,4,927.1,1012.2,8.47,11.9,L
116,BELGAUM,KANABARGI,2018-09-03,21:00:00,0,0,19.7,19.5,20.0,,96.0,284,3,926.9,1012.1,0.0,11.8,L
117,BELGAUM,KANABARGI,2018-09-03,22:00:00,0,0,19.7,19.5,19.7,,98.0,279,2,926.6,1011.7,0.0,11.9,L
118,BELGAUM,KANABARGI,2018-09-03,23:00:00,0,0,19.4,19.4,19.6,,99.0,256,3,926.7,1011.9,0.0,11.9,L
119,BELGAUM,KANABARGI,2018-09-04,00:00:00,0,0,19.7,19.5,19.7,,,245,2,927.1,1012.3,0.0,11.9,L
120,BELGAUM,KANABARGI,2018-09-04,01:00:00,0,0,19.6,19.5,19.7,,,265,3,927.6,1012.8,0.0,11.9,L
121,BELGAUM,KANABARGI,2018-09-04,02:00:00,0,0,20.0,19.5,20.1,,,273,3,928.2,1013.4,0.07,11.9,L
122,BELGAUM,KANABARGI,2018-09-04,03:00:00,0,0,21.3,20.1,21.6,19.4,91.0,261,7,928.7,1013.5,1.03,11.9,L
123,BELGAUM,KANABARGI,2018-09-04,04:00:00,0,0,22.0,21.3,22.8,,86.0,247,5,928.9,1013.5,1.51,11.9,L
124,BELGAUM,KANABARGI,2018-09-04,05:00:00,0,0,23.6,21.8,24.0,,78.0,260,5,928.7,1012.8,2.45,11.9,L
125,BELGAUM,KANABARGI,2018-09-04,06:00:00,0,0,21.6,21.0,23.9,,94.0,276,5,928.7,1013.4,3.44,11.9,L
126,BELGAUM,KANABARGI,2018-09-04,07:00:00,0,0,22.3,21.8,23.9,,86.0,260,9,928.0,1012.5,4.39,11.9,L
127,BELGAUM,KANABARGI,2018-09-04,08:00:00,0,0,22.5,21.1,22.7,,87.0,258,6,927.1,1011.4,5.39,11.9,L
128,BELGAUM,KANABARGI,2018-09-04,09:00:00,0,0,24.0,22.4,24.2,,79.0,248,3,926.1,1009.9,6.39,11.9,L
129,BELGAUM,KANABARGI,2018-09-04,10:00:00,0,0,24.5,23.7,24.7,,74.0,268,6,925.6,1009.2,7.39,11.9,L
130,BELGAUM,KANABARGI,2018-09-04,11:00:00,0,0,23.8,23.3,24.8,,79.0,255,4,925.6,1009.4,8.3,12.0,L
131,BELGAUM,KANABARGI,2018-09-04,12:00:00,0,0,23.1,23.0,24.2,24.8,79.0,265,11,925.9,1009.9,9.2,11.9,L
132,BELGAUM,KANABARGI,2018-09-04,13:00:00,0,0,21.5,21.5,23.1,,85.0,262,7,926.5,1011.1,9.23,11.9,L
133,BELGAUM,KANABARGI,2018-09-04,14:00:00,0,0,21.1,21.0,21.6,,87.0,292,6,927.6,1012.4,9.23,11.9,L
134,BELGAUM,KANABARGI,2018-09-04,15:00:00,0,0,20.5,20.4,21.2,,95.0,252,6,928.1,1013.1,9.23,11.9,L
135,BELGAUM,KANABARGI,2018-09-04,16:00:00,0,0,19.8,19.8,20.5,,96.0,289,4,928.6,1013.9,9.23,11.9,L
136,BELGAUM,KANABARGI,2018-09-04,17:00:00,0,0,19.9,19.7,20.0,,95.0,285,4,928.6,1013.8,9.23,11.8,L
137,BELGAUM,KANABARGI,2018-09-04,18:00:00,0,0,19.8,19.7,20.0,,95.0,272,5,928.4,1013.7,9.23,11.9,L
138,BELGAUM,KANABARGI,2018-09-04,19:00:00,0,0,19.6,19.5,19.7,,96.0,265,4,927.8,1013.1,9.23,11.8,L
139,BELGAUM,KANABARGI,2018-09-04,20:00:00,0,0,19.8,19.5,19.8,,96.0,260,6,927.2,1012.3,9.23,11.8,L
140,BELGAUM,KANABARGI,2018-09-04,21:00:00,0,0,19.6,19.5,19.8,,96.0,262,6,926.6,1011.8,0.0,11.8,L
141,BELGAUM,KANABARGI,2018-09-04,22:00:00,0,0,19.4,19.3,19.6,,96.0,269,4,926.2,1011.4,0.0,11.8,L
142,BELGAUM,KANABARGI,2018-09-04,23:00:00,0,0,19.6,19.3,19.6,,96.0,253,3,926.3,1011.4,0.0,11.8,L
143,BELGAUM,KANABARGI,2018-09-05,00:00:00,0,0,19.3,19.1,19.6,,98.0,269,3,926.6,1011.8,0.0,11.8,L
144,BELGAUM,KANABARGI,2018-09-05,01:00:00,0,0,19.5,19.2,19.6,,98.0,265,3,926.8,1012.0,0.0,11.9,L
145,BELGAUM,KANABARGI,2018-09-05,02:00:00,0,0,20.1,19.4,20.2,,95.0,274,3,927.6,1012.7,0.05,11.9,L
146,BELGAUM,KANABARGI,2018-09-05,03:00:00,0,0,20.2,20.1,20.9,19.1,95.0,264,5,928.2,1013.3,0.25,11.8,L
147,BELGAUM,KANABARGI,2018-09-05,04:00:00,0,0,22.5,20.2,22.6,,81.0,251,7,928.3,1012.7,1.23,11.9,L
148,BELGAUM,KANABARGI,2018-09-05,05:00:00,0,0,22.6,21.0,23.1,,82.0,269,9,928.2,1012.6,2.23,11.9,L
149,BELGAUM,KANABARGI,2018-09-05,06:00:00,0,0,23.7,22.8,23.9,,73.0,281,9,927.8,1011.8,3.21,11.9,L
150,BELGAUM,KANABARGI,2018-09-05,07:00:00,0,0,24.1,23.7,25.4,,72.0,267,6,927.1,1011.0,4.21,11.8,L
151,BELGAUM,KANABARGI,2018-09-05,08:00:00,0,0,24.8,22.8,25.0,,73.0,239,4,926.2,1009.8,5.21,11.9,L
152,BELGAUM,KANABARGI,2018-09-05,09:00:00,0,0,25.7,24.7,25.9,,68.0,261,6,925.6,1008.8,6.21,11.9,L
153,BELGAUM,KANABARGI,2018-09-05,10:00:00,0,0,25.1,24.7,25.7,,68.0,265,7,925.3,1008.7,7.21,11.9,L
154,BELGAUM,KANABARGI,2018-09-05,11:00:00,0,0,24.7,24.6,25.7,,69.0,263,7,925.2,1008.7,8.21,11.9,L
155,BELGAUM,KANABARGI,2018-09-05,12:00:00,1,1,21.8,21.7,24.7,25.9,87.0,288,7,925.8,1010.2,8.38,11.9,U
156,BELGAUM,KANABARGI,2018-09-05,13:00:00,0,1,21.2,21.0,21.7,,90.0,270,4,926.4,1011.1,8.38,11.9,L
157,BELGAUM,KANABARGI,2018-09-05,14:00:00,0,1,20.8,20.7,21.2,,94.0,269,3,926.7,1011.5,8.38,11.9,L
158,BELGAUM,KANABARGI,2018-09-05,15:00:00,2,2,20.1,19.9,20.9,,98.0,288,8,927.5,1012.6,8.38,11.8,L
159,BELGAUM,KANABARGI,2018-09-05,16:00:00,0,2,19.9,19.8,20.1,,98.0,288,6,927.6,1012.8,8.38,11.8,L
160,BELGAUM,KANABARGI,2018-09-05,17:00:00,0,2,19.7,19.6,19.9,,95.0,279,5,927.4,1012.6,8.38,11.8,L
161,BELGAUM,KANABARGI,2018-09-05,18:00:00,0,2,19.3,19.2,19.7,,95.0,256,4,926.7,1012.0,8.38,11.8,L
162,BELGAUM,KANABARGI,2018-09-05,19:00:00,0,2,19.4,19.1,19.4,,98.0,262,2,926.1,1011.3,8.38,11.8,L
163,BELGAUM,KANABARGI,2018-09-05,20:00:00,0,2,19.5,19.3,19.5,,99.0,264,3,925.5,1010.6,8.38,11.8,L
164,BELGAUM,KANABARGI,2018-09-05,21:00:00,0,2,19.2,19.0,19.6,,,274,4,925.2,1010.3,0.0,11.8,L
165,BELGAUM,KANABARGI,2018-09-05,22:00:00,0,2,19.1,19.0,19.4,,,262,4,924.9,1010.1,0.0,11.9,L
166,BELGAUM,KANABARGI,2018-09-05,23:00:00,1,3,18.8,18.8,19.2,,,269,3,924.9,1010.1,0.0,11.8,L
167,BELLARY,BELLARY,2018-08-30,00:00:00,0,2,23.7,23.7,23.8,,100.0,280,17,958.3,1008.6,0.0,12.9,L
168,BELLARY,BELLARY,2018-08-30,01:00:00,0,2,23.8,23.6,23.8,,100.0,280,19,958.4,1008.7,0.0,12.8,L
169,BELLARY,BELLARY,2018-08-30,02:00:00,0,2,24.3,23.8,24.3,,100.0,285,18,958.6,1008.8,0.0,12.9,L
170,BELLARY,BELLARY,2018-08-30,03:00:00,0,2,25.4,24.3,25.4,23.4,100.0,278,20,959.2,1009.3,0.46,13.5,L
171,BELLARY,BELLARY,2018-08-30,04:00:00,0,0,27.9,25.4,27.8,,95.0,279,24,959.3,1008.9,1.46,13.8,L
172,BELLARY,BELLARY,2018-08-30,05:00:00,0,0,29.1,27.9,29.1,,86.0,290,20,959.3,1008.7,2.46,13.6,L
173,BELLARY,BELLARY,2018-08-30,06:00:00,0,0,30.3,29.0,30.3,,77.0,299,18,958.9,1008.1,3.46,14.2,L
174,BELLARY,BELLARY,2018-08-30,07:00:00,0,0,31.5,30.2,31.6,,69.0,299,18,958.2,1007.2,4.46,13.8,L
175,BELLARY,BELLARY,2018-08-30,08:00:00,0,0,31.3,30.7,31.5,,68.0,299,20,957.3,1006.3,5.46,13.6,L
176,BELLARY,BELLARY,2018-08-30,09:00:00,0,0,32.1,31.1,32.1,,62.0,292,17,956.4,1005.2,6.46,13.9,L
177,BELLARY,BELLARY,2018-08-30,10:00:00,0,0,32.1,31.5,32.4,,61.0,304,19,955.6,1004.3,7.46,13.6,L
178,BELLARY,BELLARY,2018-08-30,11:00:00,0,0,31.9,31.6,33.0,,61.0,272,15,955.2,1004.0,8.35,13.8,L
179,BELLARY,BELLARY,2018-08-30,12:00:00,0,0,29.3,29.3,32.3,33.0,81.0,269,23,955.1,1004.3,9.01,13.4,L
180,BELLARY,BELLARY,2018-08-30,13:00:00,0,0,27.3,27.5,29.3,,96.0,313,19,956.5,1006.1,9.01,13.0,L
181,BELLARY,BELLARY,2018-08-30,14:00:00,15,15,23.1,22.9,27.3,,100.0,229,8,957.7,1008.1,9.01,13.0,L
182,BELLARY,BELLARY,2018-08-30,15:00:00,0,15,24.3,23.1,24.3,,100.0,273,11,957.8,1008.0,9.01,13.0,L
183,BELLARY,BELLARY,2018-08-30,16:00:00,0,15,24.6,24.3,24.5,,100.0,278,14,958.7,1008.9,9.01,13.0,L
184,BELLARY,BELLARY,2018-08-30,17:00:00,0,15,24.5,24.4,24.6,,100.0,276,18,959.4,1009.6,9.01,12.9,L
185,BELLARY,BELLARY,2018-08-30,18:00:00,0,15,24.1,24.1,24.5,,100.0,260,16,959.3,1009.6,9.01,12.9,L
186,BELLARY,BELLARY,2018-08-30,19:00:00,0,15,24.3,24.0,24.4,,100.0,277,14,958.7,1008.9,9.01,12.9,L
187,BELLARY,BELLARY,2018-08-30,20:00:00,0,15,24.2,24.2,24.3,,100.0,278,14,958.2,1008.4,9.01,12.9,L
188,BELLARY,BELLARY,2018-08-30,21:00:00,0,15,24.0,24.0,24.2,,100.0,287,12,958.2,1008.4,0.0,12.9,L
189,BELLARY,BELLARY,2018-08-30,22:00:00,0,15,23.6,23.6,24.0,,100.0,285,13,957.7,1008.0,0.0,12.9,L
